Date,Close,High,Low,Open,Volume
2004-12-01,0.14986735582351685,0.14986735582351685,0.1464282885289904,0.14749761108869205,514572000
2004-12-02,0.15185372531414032,0.15300008077389346,0.14726830347512773,0.14841465893488087,758652000
2004-12-03,0.15842649340629578,0.16048993624413627,0.15498742656510725,0.1555220809416606,1347312000
2004-12-06,0.16599242389202118,0.1672919437912126,0.15636302981536093,0.15919040870974968,970500000
2004-12-07,0.17432226240634918,0.19075368068124166,0.17225882042627833,0.1756978858378527,2927052000
2004-12-08,0.17638570070266724,0.17959549775289407,0.17501007729989315,0.17676813338326125,872724000
2004-12-09,0.17478081583976746,0.1766149758932574,0.16988999567642288,0.173252943583493,869964000
2004-12-10,0.17814382910728455,0.1800541210943453,0.17707359112363324,0.1788316342550852,652848000
2004-12-13,0.17325295507907867,0.17776134284602416,0.17241198573077732,0.1754686323778135,738024000
2004-12-14,0.17676818370819092,0.17692133447723132,0.17309983536892687,0.17340522130947708,512988000
2004-12-15,0.1783730834722519,0.1789077514560575,0.17577498654156468,0.17852623424783043,432768000
2004-12-16,0.18074192106723785,0.18998981228982126,0.18043653509839513,0.18357021576699928,1524036000
2004-12-17,0.17623350024223328,0.18486877310651867,0.17417005789934706,0.18410483685795398,1214244000
2004-12-20,0.17432226240634918,0.18104817176378044,0.1734051755634698,0.17829691123514224,898728000
2004-12-21,0.17562177777290344,0.17684426420753405,0.17004315251379343,0.17432227183677407,899400000
2004-12-22,0.17585107684135437,0.17997796142596328,0.1754686440949049,0.17913699202150538,421824000
2004-12-23,0.17630963027477264,0.1782969551789738,0.1740169194353184,0.17485788891979243,366972000
2004-12-27,0.17478081583976746,0.17951938720336288,0.17386372898020677,0.17875545107522567,308208000
2004-12-28,0.1738637387752533,0.17653886827195514,0.17317592017542496,0.17516324473793066,291612000
2004-12-29,0.1753925234079361,0.17753208323949754,0.17287054450233885,0.17332908115221726,294732000
2004-12-30,0.17470471560955048,0.17692130857854144,0.17394077940560396,0.1754686381478642,259812000
2004-12-31,0.18005408346652985,0.18097115680528011,0.1765388862046029,0.17722670487429917,575964000
2005-01-03,0.1802072823047638,0.18891959067256459,0.17944334585215607,0.1863214933874348,1066716000
2005-01-04,0.17172417044639587,0.18181209863203274,0.1689729098508777,0.1815067127646228,790224000
2005-01-05,0.17332908511161804,0.17539252741447262,0.16897293217573245,0.16989001916207153,724812000
2005-01-06,0.1716480702161789,0.17844916872863575,0.17042468176271655,0.1763857264899871,563568000
2005-01-07,0.16836124658584595,0.1733290869884726,0.16583925392969634,0.17202958090529064,763092000
2005-01-10,0.16874371469020844,0.1704247384168056,0.16775050982702258,0.1688968654889498,579552000
2005-01-11,0.16354654729366302,0.16805585114186133,0.16102456824112812,0.16713876412303943,1093380000
2005-01-12,0.16217093169689178,0.1656099979399919,0.1581971975045856,0.1649992124067072,1057800000
2005-01-13,0.16385282576084137,0.16813194507134246,0.15896110350443557,0.16255331982850182,898764000
2005-01-14,0.1643875241279602,0.16729193607311427,0.16278261835640911,0.1669095032939583,573912000
2005-01-18,0.1669856458902359,0.16736807872667603,0.16217095518566482,0.1625533743564685,464556000
2005-01-19,0.16316504776477814,0.16813197281295597,0.16247722906751794,0.16775046930482174,336492000
2005-01-20,0.16354654729366302,0.16752119688498984,0.1598782128840092,0.1598782128840092,640080000
2005-01-21,0.16385282576084137,0.16706262304238517,0.1632411384122726,0.16377579259393532,596352000
2005-01-24,0.1572801023721695,0.16530460352674842,0.15636301535459185,0.16293577523544708,463704000
2005-01-25,0.16003134846687317,0.16224794139064266,0.1570508193547425,0.1579679062866006,439704000
2005-01-26,0.16209480166435242,0.16431139473877857,0.15789179944507947,0.16056601358634395,429120000
2005-01-27,0.17508721351623535,0.17585115006416965,0.16140704800364608,0.16240025297604987,1002912000
2005-01-28,0.17485785484313965,0.17646274665173922,0.1710363565458626,0.1757749417333245,671052000
2005-01-31,0.17516326904296875,0.17844918442673652,0.1727174075182865,0.17630962442465875,562968000
2005-02-01,0.17844918370246887,0.17921403557402552,0.17394079537340024,0.1750101175713569,507180000
2005-02-02,0.18838487565517426,0.1898366168281624,0.18020722431022637,0.1854804640461651,2035404000
2005-02-03,0.18639759719371796,0.18769710353896887,0.18379948643520674,0.18639759719371796,690120000
2005-02-04,0.19709721207618713,0.1976318663789379,0.1863975801820188,0.18647369776882797,806448000
2005-02-07,0.19472742080688477,0.20099478057178302,0.19297029376419902,0.19732644647858544,521628000
2005-02-08,0.19663865864276886,0.1997714234182919,0.1928932907921069,0.19350497826971674,455772000
2005-02-09,0.18976055085659027,0.1977850399708932,0.1887664304600162,0.19717335241321235,783756000
2005-02-10,0.19419284164905548,0.19518604654633434,0.19006595565820192,0.1907537745452235,602376000
2005-02-11,0.19984841346740723,0.20130016819744212,0.19228246374533747,0.19297028232575536,556512000
2005-02-14,0.1956445574760437,0.2005362949075917,0.19488063475260062,0.19977144292089405,432900000
2005-02-15,0.19740262627601624,0.20366907241878912,0.19663868984031432,0.19694408949444236,748500000
2005-02-16,0.19671480357646942,0.19961921599889196,0.19319961918905423,0.1967909211726794,466464000
2005-02-17,0.19495674967765808,0.19946605422132896,0.1934288769204088,0.19938993662931187,1017408000
2005-02-18,0.2160496711730957,0.2162789395019776,0.20412755408363728,0.2099363774740633,3132120000
2005-02-22,0.21880090236663818,0.22384487355941834,0.21268760911700102,0.21459790051604669,1420800000
2005-02-23,0.21169351041316986,0.21796087063357666,0.20817832680929824,0.21528574085937055,1107840000
2005-02-24,0.21727310121059418,0.2175784871750319,0.20879006209453976,0.20879006209453976,695496000
2005-02-25,0.22040586173534393,0.2215522172412136,0.21520965412982726,0.217578482731721,525132000
2005-02-28,0.22155222296714783,0.2216292561568767,0.21742533757310503,0.21933654508588313,758064000
2005-03-01,0.2210174798965454,0.22621460146884767,0.21880088717050225,0.22254626773427352,737148000
2005-03-02,0.21452181041240692,0.21979505059241428,0.21322230427976993,0.21857166204107964,947460000
2005-03-03,0.2116173952817917,0.2153618609297925,0.20848371513533973,0.21398623723715546,761292000
2005-03-04,0.21070034801959991,0.21406329692028972,0.20894229134810052,0.2122291226592417,593124000
2005-03-07,0.21283988654613495,0.2172730868525139,0.21016567210814852,0.21161741350593077,511176000
2005-03-08,0.2020641565322876,0.21276378943796798,0.20068853258878033,0.21230525267867767,1332384000
2005-03-09,0.19679085910320282,0.20450997353114897,0.19618008733085265,0.20076550827284628,910140000
2005-03-10,0.19671480357646942,0.19916067922631925,0.19358112276776054,0.19740262240096515,689280000
2005-03-11,0.19228248298168182,0.19877819573252012,0.19052442660430802,0.1984728098278409,732180000
2005-03-14,0.19770795106887817,0.19854892043965727,0.1948805863255981,0.1962562099101662,572148000
2005-03-15,0.193734273314476,0.20061240640307637,0.19358110886975932,0.19870211452245015,378108000
2005-03-16,0.1904483139514923,0.19602695353510435,0.19037128077526352,0.19297030662011444,535356000
2005-03-17,0.188537135720253,0.19174693365040837,0.18807858534986815,0.19105911492764843,442584000
2005-03-18,0.18471655249595642,0.18930197421210743,0.18127748620884315,0.1886902867391184,639012000
2005-03-21,0.19105911254882812,0.19151764924786924,0.1834931613552086,0.18463951676844584,654456000
2005-03-22,0.18762001395225525,0.19297028657820797,0.18693219535668001,0.19121223033797186,622992000
2005-03-23,0.19167083501815796,0.19297034134158897,0.18700928159658986,0.18739079882222737,728784000
2005-03-24,0.19205321371555328,0.19740257113529855,0.19190006296525033,0.19220544886843763,865356000
2005-03-28,0.1899127960205078,0.19488065147130415,0.18807862151752458,0.19212938971682933,511188000
2005-03-29,0.18570974469184875,0.19182395421257248,0.18486877525699338,0.18968347866827914,587400000
2005-03-30,0.18570974469184875,0.18838488815630192,0.17936626683383372,0.18578586227179228,858708000
2005-03-31,0.18158289790153503,0.18593905188286405,0.1807419282909511,0.18463954550188197,518316000
2005-04-01,0.1798248142004013,0.18486878624888178,0.17875549196213583,0.1837994640106163,510756000
2005-04-04,0.1787554919719696,0.17936627750842254,0.1747808558271705,0.17883160955644312,421428000
2005-04-05,0.17562177777290344,0.1825760402035669,0.17455154014348898,0.17883157506380823,430128000
2005-04-06,0.1782969832420349,0.1818882852353386,0.17768528201210068,0.1789077688743103,567468000
2005-04-07,0.18158289790153503,0.1834170723144009,0.17615650592442297,0.17921406912242194,506352000
2005-04-08,0.17921406030654907,0.18639759314965462,0.1788316274851759,0.1823468253486385,621540000
2005-04-11,0.1756979376077652,0.18112434269827343,0.17516328329592928,0.18051264153514088,328380000
2005-04-12,0.17783842980861664,0.1781438157633279,0.17126566914107777,0.17516328601587403,512232000
2005-04-13,0.1704246699810028,0.1785261895594685,0.16927830111377454,0.17806765294508273,498408000
2005-04-14,0.16904914379119873,0.17241209403389046,0.16843837163592557,0.1708072011642596,352080000
2005-04-15,0.16316504776477814,0.16813197281295597,0.16163625960851186,0.16690949984581563,630156000
2005-04-18,0.16201870143413544,0.1656870361380473,0.16125384951451527,0.16217093660690196,473100000
2005-04-19,0.16767340898513794,0.16889679735174437,0.16392894384455547,0.16469288000029236,365460000
2005-04-20,0.1625533252954483,0.17157103009479174,0.16240017455382139,0.1705017080298713,564672000
2005-04-21,0.1715710610151291,0.17218274849450754,0.16438752876249835,0.1658392701444338,538152000
2005-04-22,0.16996614634990692,0.1716480852625228,0.16797973710975014,0.17050172988118986,336276000
2005-04-25,0.17264129221439362,0.17394079837453297,0.1705778497669975,0.17141881923466404,318168000
2005-04-26,0.17187733948230743,0.17630960988217995,0.1683612404478612,0.17271739327210311,353148000
2005-04-27,0.16530463099479675,0.16797976124623804,0.16186555069101316,0.16736807371081247,609348000
2005-04-28,0.16583923995494843,0.1680558328476147,0.16316502603296865,0.1647699178919761,372948000
2005-04-29,0.16759732365608215,0.1687436790760657,0.15987822165151874,0.16744417288966396,478356000
2005-05-02,0.1669856458902359,0.17149496428238634,0.16446366634647355,0.16958467229238125,334908000
2005-05-03,0.16606852412223816,0.17019540881885334,0.16538071911655805,0.16713876188474724,439512000
2005-05-04,0.17134177684783936,0.17256517912253905,0.16629781843683106,0.16683338832365197,468816000
2005-05-05,0.17470471560955048,0.17684427540653247,0.17141880054076677,0.1723358738257019,619272000
2005-05-06,0.17707352340221405,0.17715055656538073,0.17271737113626615,0.17676813754142187,355728000
2005-05-09,0.18036039173603058,0.18158286469998836,0.17676817482860385,0.17783841262869907,745332000
2005-05-10,0.17332908511161804,0.17814378837348982,0.17134176038634483,0.17806767079590846,735120000
2005-05-11,0.1704246699810028,0.17501009078738816,0.1701192704382272,0.1742461546302268,555420000
2005-05-12,0.1741701066493988,0.17646281796863714,0.1702724892073112,0.17042473807367528,835584000
2005-05-13,0.19358108937740326,0.19465132719365882,0.18188825337166661,0.1899127548326543,2650320000
2005-05-16,0.19426891207695007,0.19556841826666066,0.19121226492650445,0.19128838251114988,664104000
2005-05-17,0.1964094042778015,0.19732649142640685,0.19297033771975824,0.19312257290185697,639804000
2005-05-18,0.19786114990711212,0.19831970032384622,0.1938874289332254,0.1959508716444387,550056000
2005-05-19,0.19747869670391083,0.19916063556432342,0.1952630191893835,0.19831966613411714,452880000
2005-05-20,0.2009948045015335,0.20107092208430682,0.19495672600191374,0.1972494367913286,517008000
2005-05-23,0.20565636456012726,0.2077198070762829,0.2017587478816922,0.2023704490235059,703668000
2005-05-24,0.2085607647895813,0.2093246873935029,0.20366902812338267,0.20466314833133745,522192000
2005-05-25,0.2058856338262558,0.20917154937743662,0.20389830888674434,0.20810222712065937,535272000
2005-05-26,0.21169351041316986,0.21329841609070996,0.20733735738218045,0.20771979013893457,788784000
2005-05-27,0.2103179693222046,0.21230529487123023,0.2081022909457819,0.21230529487123023,322740000
2005-05-31,0.20710811018943787,0.2111588777195211,0.20366904381373555,0.20940082110657277,763176000
2005-06-01,0.20901928842067719,0.21283985779611345,0.2032875119272882,0.2057324576774377,796632000
2005-06-02,0.21681451797485352,0.21681451797485352,0.2082544469654405,0.2082544469654405,684348000
2005-06-03,0.21627895534038544,0.21803699818866631,0.21398624455240142,0.21604968699471389,559620000
2005-06-06,0.21421559154987335,0.2165853363881573,0.21222918155844683,0.21238141677979336,512892000
2005-06-07,0.20901928842067719,0.21627893735777995,0.20825443660140225,0.21276374021971647,974136000
2005-06-08,0.20756666362285614,0.21245838707216547,0.20535098585771674,0.2095539749579635,618720000
2005-06-09,0.21627895534038544,0.21635598852060542,0.2057324747831516,0.20596174312882315,619908000
2005-06-10,0.2138340026140213,0.21627896231190175,0.21238134564731295,0.21604969395883997,465096000
2005-06-13,0.21857164800167084,0.22460973966240247,0.21337544133420844,0.2139862268059834,1409916000
2005-06-14,0.20565636456012726,0.22224000860918744,0.19877821828439687,0.21864870713324008,2408412000
2005-06-15,0.20504464209079742,0.20596172907654722,0.19694403730281246,0.20435682343507675,1669788000
2005-06-16,0.20611488819122314,0.20749051189284093,0.20198800342073603,0.20496853282893604,489240000
2005-06-17,0.20565636456012726,0.2090193132797253,0.2051216966012903,0.2086368941574226,456348000
2005-06-20,0.20879000425338745,0.21016562777430706,0.20229337643361592,0.20565632449810897,606060000
2005-06-21,0.2107764184474945,0.211770538542707,0.20817830841392843,0.21016563300698202,428172000
2005-06-22,0.21054714918136597,0.21444476543295207,0.2079490526565396,0.21299302421759814,700668000
2005-06-23,0.2138340026140213,0.21643211307978416,0.20940081606060593,0.21016566796812897,836976000
2005-06-24,0.20703206956386566,0.21352778559980767,0.20588571367915554,0.21345166798449838,475632000
2005-06-27,0.20535100996494293,0.2074144391304193,0.20351683552270083,0.20573251354795022,354588000
2005-06-28,0.2066495716571808,0.2080251954622521,0.20389831038140332,0.20619102127840044,262308000
2005-06-29,0.2047392576932907,0.20710808591985233,0.20305823446188936,0.2067265824319445,283572000
2005-06-30,0.20420463383197784,0.20802521778230038,0.20259974149813703,0.2061149258071391,593232000
2005-07-01,0.20512168109416962,0.20542708067604226,0.20099479637384923,0.2035167890727304,315168000
2005-07-05,0.20833155512809753,0.2091716092705193,0.20389836726991506,0.20588569277846672,388440000
2005-07-06,0.21391014754772186,0.21482722101863008,0.20664958171105557,0.20901932590722772,703632000
2005-07-07,0.21238136291503906,0.21398626884822813,0.20985938349504002,0.2105471886101475,465900000
2005-07-08,0.21505647897720337,0.21574428400338727,0.21092959415756393,0.21368084159356754,408132000
2005-07-11,0.2182663083076477,0.22048290179835214,0.21604971481694327,0.21696678831772742,399492000
2005-07-12,0.21704372763633728,0.21872473668799555,0.21261052918577883,0.21811303579237465,564252000
2005-07-13,0.21734921634197235,0.2185716894491233,0.21368086775729195,0.21796090386152592,594780000
2005-07-14,0.2077198177576065,0.22392195911503393,0.2074144181369416,0.21964192309420907,1871496000
2005-07-15,0.2055032104253769,0.20771980367364926,0.20191189534262372,0.20710810254185577,1223352000
2005-07-18,0.20038311183452606,0.2049685332940804,0.19831966944459983,0.20489241571328706,1044900000
2005-07-19,0.20313438773155212,0.20359293814119495,0.20007775397276678,0.20160561305335978,517896000
2005-07-20,0.2061910480260849,0.20703201764075868,0.19801432365319727,0.20076557162023947,526500000
2005-07-21,0.20267581939697266,0.20443387583878045,0.19847281710200956,0.20351678882807464,594528000
2005-07-22,0.19740262627601624,0.20657348489822583,0.19595088466795352,0.20366907241878912,699264000
2005-07-25,0.19854892790317535,0.20466313718787207,0.19426889257727176,0.19510986197966318,974952000
2005-07-26,0.20267581939697266,0.20298120531284447,0.19694404266210347,0.19770796525051135,759492000
2005-07-27,0.20680269598960876,0.20771978296429355,0.19954213143437768,0.2029811973402208,807828000
2005-07-28,0.20840756595134735,0.20940077039782629,0.20359287692442207,0.20642024146106544,411240000
2005-07-29,0.20680269598960876,0.20978322524092605,0.20512167279088803,0.20756663221364471,351660000
2005-08-01,0.20993638038635254,0.2108534673802355,0.20664954956493156,0.20802517322293929,389040000
2005-08-02,0.21276377141475677,0.21345159016106346,0.20985937298813367,0.21016567453346702,422652000
2005-08-03,0.21276377141475677,0.21475109640048448,0.21085349327977368,0.21276377141475677,518256000
2005-08-04,0.21054714918136597,0.21207593723689355,0.2100886125238303,0.211158850256189,356424000
2005-08-05,0.21589745581150055,0.21635600620596068,0.20879005452090435,0.21024179596196182,684096000
2005-08-08,0.21666142344474792,0.22140001052087854,0.21513264859642195,0.21734924230293998,725544000
2005-08-09,0.2161267250776291,0.21750234884849778,0.21375696739003444,0.2169667652991511,291900000
2005-08-10,0.21291688084602356,0.2181130732661678,0.2107002880727283,0.21704376492641364,440556000
2005-08-11,0.21589745581150055,0.21627897301944388,0.21085349713188656,0.21291693974286877,701556000
2005-08-12,0.2288888841867447,0.23087619543146165,0.22078826497351575,0.22858348458491187,2295420000
2005-08-15,0.23469768464565277,0.23706651283963137,0.22674930139780541,0.22965369942338984,882804000
2005-08-16,0.23072309792041779,0.23454458396436387,0.22904207425533224,0.23248115478090933,637488000
2005-08-17,0.23072309792041779,0.23355139280315806,0.22957674230043773,0.2297298794279381,607572000
2005-08-18,0.22476200759410858,0.2301122677238729,0.22376880290058415,0.22896592592340373,822732000
2005-08-19,0.22315703332424164,0.22583217623458413,0.22246922845483494,0.22514435769954652,422232000
2005-08-22,0.2213229238986969,0.22636689606617522,0.21872482706151009,0.22277559455176046,547224000
2005-08-23,0.22277557849884033,0.22392193386353032,0.2203297170104293,0.2210936396106431,254460000
2005-08-24,0.2229277640581131,0.22766633522155372,0.2202535504223845,0.22132285870526444,514620000
2005-08-25,0.22445662319660187,0.22567910999872665,0.22201076132601053,0.2239219688526564,296484000
2005-08-26,0.2210174798965454,0.22468582729675085,0.21887792033406808,0.22468582729675085,323436000
2005-08-29,0.2213999480009079,0.22162921633368424,0.2171960301725124,0.21895407292191216,343392000
2005-08-30,0.22934745252132416,0.22988303614607014,0.22071217782939476,0.2210175638077117,948852000
2005-08-31,0.2344684600830078,0.23737194322235605,0.2281249809125978,0.22881279973240745,906804000
2005-09-01,0.234544575214386,0.23668412191575336,0.2325572637028019,0.23378063880691147,556884000
2005-09-02,0.23072309792041779,0.2350031207461011,0.22995916148444367,0.2350031207461011,469800000
2005-09-06,0.2326342612504959,0.23385673430710255,0.2280488393748696,0.2315640233692894,423096000
2005-09-07,0.24004700779914856,0.2406586814547445,0.2317171222591908,0.232327893983123,588012000
2005-09-08,0.24287447333335876,0.24585500341616237,0.23859535243310798,0.23859535243310798,646116000
2005-09-09,0.24600815773010254,0.24654283947902333,0.24149885252593176,0.2454735033124576,454236000
2005-09-12,0.2451670914888382,0.24700126525347088,0.24226360936962582,0.2462373291063781,556584000
2005-09-13,0.2525808811187744,0.2538033542375465,0.2440208088289323,0.2440208088289323,854724000
2005-09-14,0.24952322244644165,0.25403252498822815,0.24837684009017907,0.2506695774714445,503448000
2005-09-15,0.25395649671554565,0.2567838618615654,0.2518160210294456,0.2533447955774563,759756000
2005-09-16,0.2541086673736572,0.25747161521901124,0.2520452117282902,0.2560959781220999,519828000
2005-09-19,0.2505173981189728,0.2546442552625941,0.24914176085025513,0.253803299546128,428316000
2005-09-20,0.2554083466529846,0.2582357404834547,0.252122443229382,0.2524278156473642,522192000
2005-09-21,0.25319159030914307,0.25945894999161706,0.25097592665855883,0.2544149923880093,625656000
2005-09-22,0.24639058113098145,0.25380336906340195,0.24188124901906422,0.25380336906340195,739152000
2005-09-23,0.24998193979263306,0.2521224162743141,0.24379159631536942,0.24585505325155046,314640000
2005-09-26,0.252045214176178,0.25380327031305144,0.24738367601722136,0.25189297904337554,406776000
2005-09-27,0.25288620591163635,0.2553320533573452,0.25097591457560203,0.25311546055047024,404160000
2005-09-28,0.25441503524780273,0.25510285397581856,0.25074668691923135,0.25365016967109116,353556000
2005-09-29,0.2596883475780487,0.25984058279123906,0.25242776649739745,0.2544912232524144,513372000
2005-09-30,0.26198089122772217,0.26434971882349945,0.25930576220625606,0.25984041630541954,458832000
2005-10-03,0.26916441321372986,0.27107470421407454,0.2628979568658742,0.2650375297960253,549888000
2005-10-04,0.26564937829971313,0.27474317642609636,0.26503767705734604,0.2703109183915053,514476000
2005-10-05,0.2568599581718445,0.26595468325786836,0.2552550661717744,0.26595468325786836,599184000
2005-10-06,0.25594282150268555,0.2605282417003377,0.24822461025935533,0.2565544951074793,685512000
2005-10-07,0.2526569962501526,0.2590004750153948,0.2506696848446209,0.25640146242481515,551952000
2005-10-10,0.24623733758926392,0.25441498857725203,0.2461612200176941,0.25395645195311317,459216000
2005-10-11,0.24318070709705353,0.24929400075336192,0.2403524129987582,0.2471544272343262,540048000
2005-10-12,0.24608421325683594,0.24982960835695878,0.2421866103200516,0.24249291185093066,657660000
2005-10-13,0.24478557705879211,0.2459319322578193,0.23538545349426357,0.2455495132142414,509304000
2005-10-14,0.24478557705879211,0.24960027982721186,0.24073481044582165,0.24654273134200164,311256000
2005-10-17,0.24715441465377808,0.2496002895496349,0.24493782173916323,0.24493782173916323,243912000
2005-10-18,0.24310371279716492,0.24853011824181462,0.24149882049372368,0.248071581488156,299832000
2005-10-19,0.24104028940200806,0.2414227085715793,0.23316893748675763,0.2399709806834327,635952000
2005-10-20,0.24272221326828003,0.24776617202091794,0.24035245540642508,0.24142269332066896,359520000
2005-10-21,0.24409787356853485,0.24761305799926328,0.24241593431866626,0.24684912156914457,298368000
2005-10-24,0.2507466673851013,0.2507466673851013,0.2440207704625214,0.246237363576847,291012000
2005-10-25,0.2523514926433563,0.2531154286952873,0.24799535440984355,0.24906466263122196,334680000
2005-10-26,0.24547331035137177,0.252962238027586,0.2450908914406706,0.25242755669896627,415344000
2005-10-27,0.24035248160362244,0.24669596099527835,0.23958854516147704,0.24593202455313298,227784000
2005-10-28,0.24776619672775269,0.24822473350894045,0.23500312046449215,0.24096418061375469,464640000
2005-10-31,0.256401389837265,0.25815944604064395,0.2487593225378033,0.2487593225378033,432420000
2005-11-01,0.25326862931251526,0.25831258676013835,0.2512812911102545,0.2564013934594977,400488000
2005-11-02,0.2679418623447418,0.2682472344096902,0.2521982692900404,0.25334462394144397,523668000
2005-11-03,0.2648084759712219,0.2713041925130105,0.2626689285293316,0.2697763465005286,465072000
2005-11-04,0.26029902696609497,0.2655722670211761,0.25754777960339487,0.2649614951902724,570276000
2005-11-07,0.25915274024009705,0.26259180718689756,0.2580834314541524,0.26167473360026056,370824000
2005-11-08,0.25433799624443054,0.26037610248048915,0.25319164077280015,0.2601468204536549,538968000
2005-11-09,0.2658015191555023,0.2674834578263992,0.25196911165427116,0.2548735231126992,818880000
2005-11-10,0.25594282150268555,0.28101039747008094,0.25097588424295486,0.27504936761188925,2503620000
2005-11-11,0.2601468861103058,0.2632035341621259,0.2570132185192453,0.2581595742801964,545928000
2005-11-14,0.26564937829971313,0.2674835527634999,0.25624925125485215,0.26022297250631504,493668000
2005-11-15,0.2662600576877594,0.26977617019669264,0.26542000394363147,0.2672541777695907,496200000
2005-11-16,0.2653430700302124,0.2680182280017479,0.26014687515296236,0.26656647261015165,455280000
2005-11-17,0.27711284160614014,0.2773421235864528,0.26442588714132603,0.26755958063694363,703260000
2005-11-18,0.2765773832798004,0.28032277950727313,0.2711519061143403,0.27803004066058207,465768000
2005-11-21,0.2814690172672272,0.2819275539118263,0.2750494222490425,0.2768835688274389,454704000
2005-11-22,0.2889579236507416,0.2917091708774631,0.28070415463931103,0.2829207476410529,731700000
2005-11-23,0.288117915391922,0.29232091813758765,0.28658914078808007,0.2892642708618235,411948000
2005-11-25,0.2909453213214874,0.29140385806423236,0.2875062274227217,0.2894935661707226,116676000
2005-11-28,0.28949350118637085,0.29423115739538996,0.28429637907451333,0.2917091648795125,424524000
2005-11-29,0.27115175127983093,0.2800933374828396,0.26992837668167935,0.2723742239463514,1043136000
2005-11-30,0.2762719690799713,0.27764757938212326,0.2691645535260642,0.26924067112141287,575448000
2005-12-01,0.27955782413482666,0.28085734395329254,0.2755841036913377,0.27856463317255287,562032000
2005-12-02,0.27963492274284363,0.28154521476978295,0.27588952702224273,0.2808573959419872,334476000
2005-12-05,0.2744377553462982,0.2802456500297322,0.2735206546116976,0.2802456500297322,387708000
2005-12-06,0.2755841612815857,0.27932862782826234,0.274513923250048,0.27489634243737304,375252000
2005-12-07,0.2760426700115204,0.27833538103835853,0.27130408351330737,0.2766543711951704,352668000
2005-12-08,0.273826003074646,0.27818216925511413,0.2706932389330909,0.2745908411662626,386664000
2005-12-09,0.27772364020347595,0.2781060866286022,0.27084550810496794,0.27466699324808075,262896000
2005-12-12,0.2817744016647339,0.2823861027487099,0.2780299361087725,0.27848850010443627,281136000
2005-12-13,0.2854427695274353,0.28788864477065434,0.2802456467749062,0.28230907557407153,443412000
2005-12-14,0.2827676236629486,0.28467881718727533,0.279405577148427,0.2833031798445263,287472000
2005-12-15,0.27917641401290894,0.28467891052548444,0.27627200128478707,0.2825384342984752,332724000
2005-12-16,0.2816212773323059,0.28284465222440325,0.27749439250327534,0.2801695223638393,1065600000
2005-12-19,0.27695974707603455,0.28429644432193496,0.2762719556240941,0.28223298797229857,292296000
2005-12-20,0.27680668234825134,0.28085745118392397,0.27313833276599436,0.2766544471251578,304356000
2005-12-21,0.2762719690799713,0.2803988546489731,0.27374997586245,0.2781061434807802,289380000
2005-12-22,0.2846788167953491,0.28498421637507404,0.27596651074289,0.27604262832205,318336000
2005-12-23,0.2868945002555847,0.28727691933601107,0.2835324538360359,0.2854427453745808,214536000
2005-12-27,0.2886525094509125,0.2917862029235364,0.2856720077163054,0.2865890809682976,367968000
2005-12-28,0.29132768511772156,0.29224475842895803,0.28681838147580185,0.2886525280982748,264420000
2005-12-29,0.28483104705810547,0.29209162539702466,0.2836085741596666,0.29117452474179495,310464000
2005-12-30,0.2794055640697479,0.28330316658340454,0.27825920878153915,0.283226147075926,229608000
2006-01-03,0.29209163784980774,0.2942311841634252,0.2800934025613142,0.28101047592437495,472812000
2006-01-04,0.3002692461013794,0.30072781008908817,0.29125063880133095,0.29430821490509584,510072000
2006-01-05,0.3070703148841858,0.3076058983046613,0.2998106669256001,0.3003453210831497,646092000
2006-01-06,0.31211432814598083,0.31326068339578395,0.29843508465324164,0.3105864557674077,623388000
2006-01-09,0.3208267092704773,0.322508621056012,0.31127434788759606,0.3119621393348804,560484000
2006-01-10,0.3209036886692047,0.3209036886692047,0.3152480293649765,0.319298796607424,339660000
2006-01-11,0.3325195014476776,0.33435364816689317,0.3206744306290849,0.32120908488969907,626304000
2006-01-12,0.3277817666530609,0.33756340722970407,0.32541203677768715,0.33244333230267337,495504000
2006-01-13,0.3248773515224457,0.3296920264499311,0.32029190388047807,0.32701689729148187,421296000
2006-01-17,0.3246481418609619,0.3248013062813829,0.3161650905322992,0.32044513961750554,329232000
2006-01-18,0.32632914185523987,0.3273993795780617,0.3118089420419094,0.3147894712862316,459948000
2006-01-19,0.34444159269332886,0.3489508965850643,0.33007455643203976,0.3306853282750856,914760000
2006-01-20,0.3348122537136078,0.34895093894832113,0.3347361361233546,0.3449772180993101,461604000
2006-01-23,0.33672332763671875,0.3395506919718012,0.3328257257655489,0.3374111461625161,334884000
2006-01-24,0.3384043574333191,0.3454356528451755,0.33657021102810236,0.3374872842307107,388896000
2006-01-25,0.3354239761829376,0.3423021096636227,0.33137320822335625,0.3400855160984786,400236000
2006-01-26,0.346887469291687,0.34719286888010886,0.3381751629911252,0.3403147093112292,448836000
2006-01-27,0.3534601926803589,0.35735779507858795,0.3484923252700528,0.3513967368239328,385044000
2006-01-30,0.3494856059551239,0.3553705203576499,0.3478806864470905,0.3549881012272467,315780000
2006-01-31,0.3436015546321869,0.349638731337679,0.3409264246728854,0.3477284396135385,384456000
2006-02-01,0.34383082389831543,0.34520646128484184,0.33611170850846656,0.33741122831330583,450852000
2006-02-02,0.3333604037761688,0.3471928108521114,0.33282574960128,0.34696352888333815,473736000
2006-02-03,0.33641716837882996,0.34054405394661197,0.3301507360974673,0.3312209740858988,504252000
